image_id,lat,lon,captured_at,compass_angle,sequence_id,thumb_2048_url
307856587464766,6.6382717228363,3.5136594810895,2018-09-22 14:25:14 UTC,60.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_DHZd3jpA796XJmgjyIYCxXtm-8cO88gimIZHYC9veckShDlFUlqkmpYtCAZm0lgYJD3jnVYh9qkZm7zL_xBvfnQEXuKQL3DIsbldneSCKSorAe0TtN-cbH2VtwwPJ24nyXCG7rN2SrT5b-tybqg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Ado4PWlIRWhVVaKPyyNHXABtiYXWFdp4MSNNjkQaLVq47UrXa7CU2ESBEGc-oXo8ezs&ccb=10-5&oh=00_Afzww2ojUOQ-gnK1GrHqsJFGzNZFaXGVZYyDLYvMxdtY9w&oe=69EF65A6&_nc_sid=201bca
362593528597238,6.6461078150128,3.5172792506093,2018-09-22 14:11:31 UTC,113.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-own6DNSbzLTYj81oA6rLMFEuBAD3zIUUnRVDwKGeycSsMP1rq4kPg1Cko9v7qlx7_yp-k3Ux64FDd7VYGTKdSnamjErAxBarcYg-lfEQkStCbIAJjLtpYrufUtQeqjECwDCNnns5rOBJNCCfOrA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdrqRuUN6QRQZ--pFTDKEwiJ3AMJjewnLCLjeqIr3z7C1ZM3fE65spPDp0EaaOQFlSw&ccb=10-5&oh=00_Afz9bnQdyphMnwSlD2GgXf4OnnPvosGLWmKeVYzBwN-k7g&oe=69EF71E6&_nc_sid=201bca
469353650818058,6.6404304422004,3.5149005787938,2018-09-22 14:13:10 UTC,124.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8QMPHQXVj8Cl5LlaISVpvv8H-s_0pZJy2NUxunW1xQqrGbgod7BWL_Hy6WyQ__cykh9LJoMMquCW5d0rymGdQkkL-rVjwa0n9Y1fJzY1tSF95SRxnyF1KulJZdzK2xtVn4XEvcKBJ8D15XhIsBSQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdriXPY072xGBpgqBLTHbuzN_gSoGadPmCLLyKvTst_En-243jq-u5JGB8o2dZHz2nQ&ccb=10-5&oh=00_AfwtlUXlPje_pSjr292GWtBxsQ9vMB-JXifry8V2CTZqSw&oe=69EF8C9D&_nc_sid=201bca
2879124875644078,6.6332505141338,3.510778909818,2018-09-22 12:28:34 UTC,145.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_hgnesEi_QQHzNCy6V59UstrLCYL7uA5xuyuBiZ2g2BUsPFIQ7xY-dLZ149VkbkRP4GQZ1pNnIbrhKi3YYjnMD5GxlHf82ZkPSRWnZXwWhzjLZacRhopB6npQHhdCPJSQSgEPHjQhIrV9h222gZug?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adp0OYubIx_TQu0WqVVx-pU0T8iDaZBS12dJ6eegTqgmr2EG6SPuxlmGyKhC9-Pj2vQ&ccb=10-5&oh=00_AfwWQHnzWTnQ6swzMuNfK1P5LE-n1HAhLXgjTOBssbhaXw&oe=69EF6764&_nc_sid=201bca
267658858432177,6.6314286413395,3.5091898482735,2018-09-22 14:36:24 UTC,34.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8LuK3m3x_ufY3LfEjEhNhN0a47Ut6nFmUAHH46ZjLy37yJNdP7w4yB_EMvFyB3rpjKOoJUsrNtQJauInE_I3QBx4IRKdou9dh8Xn3N6NT9USIQXN4w-TWiVnsXEBG-a2QqQA3beeFOWXpElLtQzA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Ado0sm1_4rGyF51gHdYN-dr28QN6-ImlCMtw5UhrXVvOoq68OOCvKHG_CuBhJJZg2Y8&ccb=10-5&oh=00_AfwHRCg-K4DZzNwhcXPX_Qh6f4BE-NcG6ok5dA_uboPouw&oe=69EF6BF9&_nc_sid=201bca
4003417376418121,6.6460739058665,3.5172675208362,2018-09-22 14:11:32 UTC,108.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_6NzGceSWqTkFI2ei96f1v6fVdiCgr1ElAItVTNCoQvWZaPovtdiiZQxVS6BrZpIwQWwN9mr8tTkj5LSFyVlLiOgnxS4EWstL3Wriv26Si6d7Z0ioDUyBIutZYW3yZJsxY9u9hAYFUsiCD7jzmoYs?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adozelk9q68YWgJDKgWgg0jBrnPRXlKsOah5XrVIIONWzJFxVMlvWl_p_lAhuHzOeiE&ccb=10-5&oh=00_AfyR3K4l1DxsqnYRCRpwGWZ7H5VlPf4FvMMXrw9jveXFGQ&oe=69EF7E5F&_nc_sid=201bca
460703728326279,6.6461547264691,3.5172670610067,2018-09-22 13:07:45 UTC,146.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-S5RQ5m0EbnptunRqkMycdgsEa8VzpN87GETKgaSg5KkhU-u9sr4UOybuErtP0itXRnwX72-aS1WP2bmi02qJhYAUjlzIUOYjGXrvWUJckdtUekut30GOueAGEfXq8CdOhtbH7SSE9Mc49lEFUREU?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdqKR6dhLiCs4_yDG6A-vXjE7B_17nylDOGoJaxIF5wLe8SSWCz6UUsfAb8ybn1new8&ccb=10-5&oh=00_AfztZr6H1WTGhwKQ3bRe7ut1UYC5T8fTP1JAwekP4wpeEA&oe=69EF756C&_nc_sid=201bca
2858993147697313,6.6453602143771,3.5170284985584,2018-09-22 13:07:30 UTC,43.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8GMdcu1VZ3c2fr_pT2NjJ-tnos723rsKrCUSsLk8cEGNOylX0VP_WvL_vdYkQ_taxvzolg1rMWYUJxJkq9bxA8UNsg1ZqorXlSCuM6bra7iRKh4ox78DfZxgCuhk0zw24zPmXh4ycjqelsVXgtGg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdpQQTRGrzJOqUVfb7iZMyxx86Wt5TJuHbzDZkuBkzBaaSwaob56N-D0ywna_t78Qm8&ccb=10-5&oh=00_AfyOWtvKEBsDenEXYtsjAHinLlBJ9s69BIe761r5KGE3Kg&oe=69EF70A7&_nc_sid=201bca
3903404949728289,6.6399462449486,3.5146860230421,2018-09-22 13:05:49 UTC,66.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-lwnIDr0HC629rtbwG_bWLHRsLBiFFtiH_usvnqI1A5p9kxZIJvRQtaOqY0Zs_VxXYt81T7iWv06_Kt1p4qVGFlrnugElGcKqsCsTwLP6voaALVGECN4QUJWojYqqFxaJnrdpRFbXNeQm2ocic9g?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adq9rEe8WR4upCdRm6e5URA_C5z9m_RghFWEWsAbkPplEFVIsGweF9AcdXyglb27QQc&ccb=10-6&oh=00_AfzdAMq2cTEGILfjlSTcRPtoDnekcUeZQ1grPN7lDf0XAw&oe=69EF6D69&_nc_sid=201bca
207446150991436,6.6395825683582,3.5145217807526,2018-09-22 13:05:31 UTC,150.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-d9Q2rC04DOZ8PUp7B_MFgpC0iydI_jm-XrS7Y4j74sbirFItTy3-E7ODHb_VvGzw5rOxSkwNmcSMqkZu4IdN4T6WiWNOwna-jEYVcorhN4Jj2J4cAEBFvyznFkCgcVQc1NtpoKX0LXSpHKyePdw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adp2ZwIkiP5bBY31SW36nkaD1s-R9yL3TRXt-xBRkFuSaHf_f2IWpKqrlTdgC_iCP34&ccb=10-5&oh=00_Afz6q3wlyS16K1WEo5moM8wDDkWClJi7uHux4adDsYSTBQ&oe=69EF8B57&_nc_sid=201bca
487199859394729,6.6462051245165,3.517300286358,2018-09-22 13:07:50 UTC,116.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_Eh1Mkid2D4gvujqiG8f-xKrfdrlTtQ4xA0CZGmm7vTgQ31QyHxGpBahbruV0n_iP6hSr1_J-qDPsw9ak5szU42rH3F1KVwIqAEXHGi103uFueyZL-Ev_chhJzp2QJyFvWmK5bnPpxAAxdaBKR2w?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdqLx0LSzhu3bU_qknVpO7u99KEDGzyjx_Y-9J80XSmGXzG8SgtBxbzfC9nF7T1-hlM&ccb=10-5&oh=00_AfxnlUwATp9SU03xWj1Ggdbry5QVA0OP3mvGosue8IBtrw&oe=69EF6136&_nc_sid=201bca
549076302926084,6.6384153529696,3.5137047973689,2018-09-22 14:23:17 UTC,89.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8Mhq7lu3w6raN_x15ZudgS3VLuaKKpbUrAdmxNFsTTAbr7JZeuIOA1FnWDm_DWXGAuh656gjJ6OIq9Uu9e44dXUCWybmXhHkcfVXv7e_AVI_CEOFCTyZ3zubrubEtNdrHkFOvfCKfUBpaUq9sdUEc?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdovQ8yRqGaG_LMtX_7wWLsDt1ztNFS-H8cUgarlM9fbBWxJahSldYMHl1G2YQut5G0&ccb=10-5&oh=00_AfxPkBK85Ut3WQhcU8D7nZEJkRN6PEjW_p1af77kKXy21g&oe=69EF7C47&_nc_sid=201bca
285344526619744,6.6398095020639,3.5149260989259,2018-09-22 14:13:44 UTC,150.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-GLUOv00wRZ9DXOZplshPjizZjYZDbpxZv0ya5SmXGE-1N-WdRP264-xCNa8bbNoE9QQ_apXJmLG9AgwlVK_5tqmz3YGBCfj4mfezBIXQUHtqtekOUXJ3PGu5gyPcXPwov2rF83Z1umfIO_tFfUGQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdqwfQaXk4TCpRbDOYIuvu6JOMHcO4e6mQQwJeQMvMquzdAhO2WTzgb-G3FN2oRpQwE&ccb=10-5&oh=00_Afx2wAOgDKktnTyxKiuF3AoUblzDufBQb6N5J8tkiu9tuA&oe=69EF8A78&_nc_sid=201bca
303421758062354,6.6393904360598,3.514418214391,2018-09-22 13:05:16 UTC,146.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9nGFRwAsz3XrKNPlcMO1ou-wiVJAmMvBV3nq4NDHXTiIJRKDpomNu_Hq39GQiEsNYQaQevzT7r7Ls3Sl7x9P10geAwZb6kHhi8iNpk2guPDyioWXJbCHNb6WpG412WxU7ePAZwEKQPu4mKBMj24w?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdqtyAnJwVLOD_4ZB5zms6iHLxumpq4QVHwfDmZzvC-IpGXSiNOUIy0J39hVMs7aeQQ&ccb=10-5&oh=00_Afy14MNdNK831CJCapwRJZkHMO-8hhC0s_dzXhYMV2i0AA&oe=69EF8290&_nc_sid=201bca
489196282206233,6.6461905383077,3.5172798926086,2018-09-22 13:07:48 UTC,129.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_32DMynJHhifdqrluTOugHQZhc0zP_Z04KBiP8lb8JjzTYAUWuAF5F9yB-b-AFAJGd0_c4DEn_u_6nSGWJ4lG2C0ydYp6rkrCT-4ZIORf-eQTJj7PG2hzm5d9kyDT9uK-iYeUWeY5vLRaSNX6PEw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdrDtM6A4EkNGMFjHrFWPo3H-JUjugMHKURQ4KsJ077kCbimCOHW6d-E_ye5OTFfpa8&ccb=10-5&oh=00_Afx_WUtN2UUnDHeoBWBwOqZyT7x2J1nVSF_hI2xH4QLpfQ&oe=69EF8344&_nc_sid=201bca
1064866243922231,6.6335327380952,3.510954892728,2018-09-22 12:29:06 UTC,154.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An__v1gojml_5-PIJyAgIR5mCVRyfmdGcQoIQ5Hp13p3oietArXBT2cNVtUtfvQHA1lum-EIdGAQ2sClsWCm6v7s8wPSh14eY7OjYJicpMdUpQF6GRpXGkLFhezYDGnSpj1hZh3pd4SA5ZiBsU0vPg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdpEjVzKXHzSWiRdBEmdnvdTY9wXO5ZbS-zMLW4nkIAUMAy96J1o6eChGuxRgjAgRvo&ccb=10-5&oh=00_AfyxDN2FsUq8OgJDf4Wa0mdmvTYoIOlD6Uwlzjc-TRxj0g&oe=69EF5D48&_nc_sid=201bca
1814083988764949,6.6461907872024,3.5183464899748,2018-09-21 15:28:23 UTC,66.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9ikel-W100-u6AXczzOTA4ofVE-tjjwfON-ZNP8T3YI_Oe8yuH1dSgxfiglmg7f3ArfCevkgwGfVbqS9N_AU7_dmz2u794yqzXfipAXbaDUgMuFdjK5YK8QIKsd8mlZSYoQxv_AuplkK8o4oRVOw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdoUdT_5G1XuqbkkfObXKpYUwwc2Z56Sg0gLdM-MKZao2TE5DHXAmiN9Hg_xsCC_Vws&ccb=10-5&oh=00_AfwV1i1zvzjb4sLuOkbXhTiwM3dGIsNRUfLEeEeRRVa8AQ&oe=69EF83AD&_nc_sid=201bca
264703665382723,6.6312901661135,3.5091045592491,2018-09-22 12:27:56 UTC,132.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-OtvxkeiuveSrGzBW_46J6Ja0sJhtAAOzr-3JKtrANfYP6ogSzTdXiyXqwxY5cJ8kKUHH1-N_JhHJLBlCONJ-QH7uJm7dpj4mkbLwEKKQlVdldKLCaW9_c-ERGYEMQBlweedfKfnUDw5H57hEplA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdpuJK-HEHtpzoBX9qJtj64wgadivDYtR_WB-IU-KvLnBlFuOwb4f6pXO9d7WHxpQI4&ccb=10-5&oh=00_AfzC7SDVdn0O0D2OeC2nPSoREAjPTRfdqBUYc9Wctl5GDQ&oe=69EF650F&_nc_sid=201bca
489914068724347,6.646154273111,3.5172808723983,2018-09-22 14:11:25 UTC,105.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-3I96IJstkmQtzAxyQJWMu1mUX9pZOvZ71H_PJFmISNazQz4dx7g3Iiavtm-aoYYXN6zZwsfALrQhbZmkDjwkq6Jps7WBDPq12pYO3DK-pdHmnVYxFHL4tE_x4Nl4lDwfnH-7M3o4iSfi6Ztivli4?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdreICzJdEQcRLhYs5V96qKuIWkw9prgeluJxJnadz2UYqlty7DvhIKpr1HtzlBnjtc&ccb=10-5&oh=00_Afzl8Kt7vYIrxnzC85w647lfVpJ9oyShtzsuuadcgEh0Tg&oe=69EF7037&_nc_sid=201bca
2982394902044572,6.6312046587903,3.5089334955393,2018-09-22 14:36:32 UTC,135.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An99d7F9ou2SGQrnIHq0K0r__t45rLBYlk2fm9nAOrNa5EtPpbzEeCkSn4bpzIiHIyf-iH7Y9ZNzetGqOwM9TYZt_ahW5qY7qa91gSgPZq2mjO4NW76t08L55n1vVOtsnppVLeFj_taOKU85xGo2tw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdolB8-ofTGtPWfSQ6ulSai6teDyuIK2QTUZvbxSsereljjkyI1FnKwrZks9OA4CB2A&ccb=10-5&oh=00_AfyaufCWbBsJGU5fNJSOQDgHe8cZToFHCe2zg7REq9RiIA&oe=69EF8471&_nc_sid=201bca
493871821757984,6.6461427654796,3.5172876319821,2018-09-22 14:11:29 UTC,101.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9STKpicLuesy-edMc8LIoYzuktnhXoKi7s68ELY1qD2pRZ7cQY8p-M9a1iI0mztuUCeem40yDCzz5mrLr-rqJth-ZZHqlqrpVl7fanlvKjtBzNbpA-cQAmRdTqxxBm6YgXjHkMpccJv1QvgYoRqw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adrf_afBZ9FdgFmaPLrwPfU0CbjGk7sv0rVhc5X-3fL19F2RjPDf-DafOQfNd45k8w0&ccb=10-5&oh=00_Afz7VQ-YZSBn6Q-wNIBJiG5DGHmdiC14yWFsQwfaUT3nvQ&oe=69EF6CE9&_nc_sid=201bca
1082485628828264,6.6472084965804,3.5175467013478,2018-09-22 14:10:55 UTC,107.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An9YuYrvVo2WsYsps3bwiaah6eVc_eSq1HWIOiARtQxBm2UQfUde11KYwal1ph9fLDlJNhWqLCSwdt7A4ykN0DTRkZmp2h2mrhorhrPfNXuJzXyNI6JQLvoJVCwVHQGFEPrJFaUZvgTsFasnGIpFIQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdqKptSuAOvduKfBIz4CbQ4XCNJx3FUsjUJhPlTouXgKdfkFXIQvduaBJqY7-q6HYz0&ccb=10-5&oh=00_Afx929ZWJ0RkvImGxA84aoBI1xB-RHDP-6SlCdulzvUKfQ&oe=69EF7E65&_nc_sid=201bca
502687694190665,6.646150576686,3.5172784702152,2018-09-22 14:11:26 UTC,104.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_WJoX4iQr1n3f8yrx1dIMon-E3_f5e7UlSX8RxTSKroUw2X1Xv5GYU6Z3y7JlEerVywmNJLF--u5rXuVVPtwjykJmf838_mdpxfXw8jOLvAS19r8j2sMVRVm1KHIUixEtItsNhwKoe6dbklwvOqww?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdprYHqdmRGCwq_ldROo7FMEHH2d48xWvhye67iaTQ1KeUpmNVJLDVbZ-522HBKlASg&ccb=10-5&oh=00_AfzdTiMnD3zzB8h8fBzV_EwwC5w1wGseN_nvlASBDMKMCw&oe=69EF7E19&_nc_sid=201bca
942119873280776,6.6479004115723,3.5179355745878,2018-09-22 13:09:21 UTC,50.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-6PRo6ud7TMKUDd6YbJvTh4LTN1hpnRSKeF0DfGiduEDk-Fhr1Y-fjyta-RCj-IOv0ORV3cx-zycbSobM6yen2_aaxxStjrDtFbA6b9-s8fJJ0i9iqXY9tXBkV_fAKS67u9d1OBskKYkdJzc5PDKw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdrE8XABknFmjQvEkUrpzpAsk7yW7ch70DaIkDedZ20i2z0-gs7lMjjK7e1naXkjv0M&ccb=10-6&oh=00_AfyU3i6AnxwvfvYTddLMH87dRHDax8iKpsccMwqZCQLorQ&oe=69EF5EB5&_nc_sid=201bca
1156364928171435,6.6463198694906,3.5176127856981,2018-09-22 13:08:09 UTC,105.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-kMeQLcutn26XV7t9gLtP2uvD1JTPw0MmO71HMumWw3AoXYmkDzOGDPXX5d2I-VUtckH7fWi-Tyl1BEBi3XsYcS-fNTqOqIYntxrLvqsoKU2iyM2WPJsmhNsahat1oxg9K1Ti12_cC8XRc6bfdUTM?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdpxOLaBeJy2hsj6HMc9d6TM43kEASS8H_dbmdd8HD1xzw1WDJ96obZlVfx4cLfxQ8Y&ccb=10-5&oh=00_Afw4BELtHhsc-gG384PpkgHKevOCG8T74eC2zLeqz9F2hQ&oe=69EF5ECF&_nc_sid=201bca
509746003532729,6.6461572596092,3.5172319652938,2018-09-22 13:07:42 UTC,54.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-04Fq6jjjhmliqEES6Nx1JelpBYkgbF28fCPhsn3yDe0ATHGVW2v5yDPDcUejCgkIyu2KUTqQadepOJLLddqBWNUmcnEr2SUIklPxH5NO-adrTfu4ytEc-R1dWZbtnekcKKgEdDdy0dyqENZfa4Q?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdpnJewUwBPdZwWrFPW3Cn_dTuH6gyxUO59VUGnOLt6HrkrMaloWmMs_TArifHNxwtw&ccb=10-5&oh=00_AfzKtq1o5y969u6klUbXyaKTiJfU1W67-PDVaBiDtIdtSQ&oe=69EF5B07&_nc_sid=201bca
269674031528885,6.6461499840248,3.5182810682179,2018-09-21 15:28:45 UTC,36.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_OrFGg6jpqBipOIXTVtUzQAEGWd3mGEu0YbINmdC_w6Zap87JByC6U73umzYV3s0RSaevJCqi_LSSd9xDubbZgWmpEQKpYTcpcV_PTGqsRBZzYB-991Bb25UtVjqyKpbyt9wnynh_-72ZiQjKFqA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Ado-_U-OMHDN4GZ7WR-Qh4ejAQLpOoM4Mbyhat1IcDMAou-kv8dskUpUis8Ynzyy-X0&ccb=10-5&oh=00_Afwvkm8zUce7Tv_1omEDCq6QLkwqgrzb5lAklFUyyCR3JQ&oe=69EF7F89&_nc_sid=201bca
525506711816781,6.6461009760714,3.5172141793911,2018-09-22 13:07:40 UTC,46.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-KpeojAZOg3IjD3OOBHmDaeSsXA4u1rJr6Jlicoxi1Q1Sl46saUWXYWQZeuVooNL9kIRoDgTbndJVEr0Mj3QM1o88FkujJPLD-AXl1XCJb-_X7hs2QV6NsxD9i5ppk5KQPOJWFAW3CEfkfYG-joA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdoB3IrFvLvRVd4NrEUzn3x8PlUaV640pFxaR_QOkAwCuVxP0nNTrGgGr2n9_Dd1IJo&ccb=10-5&oh=00_Afx3Fmo0gMdKsJtMpRYiANxv9zpz8aP9juZMv_YMOucxNA&oe=69EF6D3A&_nc_sid=201bca
1005123150240799,6.6392609370189,3.5143122756459,2018-09-22 14:14:28 UTC,116.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An_3PXL75kjt7PF1VCDeJpX_ySRIIbLwyPFYLdjyfAXtIfXPeq6xIoVMckN69Wx8pmTYUcVAAp91L7NULqj9-UN2NfsjV9DADZztb40wyoKF1lp6IjX3IrWDLH0ylJrxD-cpgiRD-2quRiRShdVEKg?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdrSV2d6PgYuwbCtVGtnffl6FkxCrT6sG73ou3yDkwKNsi_60tML-HhML5n5L4f21vg&ccb=10-5&oh=00_Afx7mx7OPkOgb8g1PM19bFk4VMWwLwMGthcnzEXHzJ8Otg&oe=69EF5993&_nc_sid=201bca
147103414062959,6.6466859343713,3.5174564626195,2018-09-22 13:09:05 UTC,174.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8fUjgY5gFMnC_mor48l4i3ue95yOrqNZCbZllRjEob0JwVwxUeARzoTbblebz4Gowx8C5KkHKxg5V-uc7cJKiUFNd_X74Mg45AGsGvMiB5Y4kXXin-R45uhRkEuaHK9YpafDbeZOgfKwUHoBqhqw?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=Adp5LciUsQWZFXhOrztMq2xC6KzBOHXKjYgoyZ1r8U_gqg4AtQ8fwCPTqrpidg5kRJY&ccb=10-5&oh=00_AfxO6hK6u2S7FokpsflqVlcesbpMjUEWRXnw9g0esfzNFg&oe=69EF8263&_nc_sid=201bca
432477507840880,6.6438935417618,3.5165156599553,2018-09-22 13:07:11 UTC,160.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An8CIzooGiU2LzHJzCro6GNsG0eE9OyV91W0eymOzpE0UCYifBK8tnM0YaBpRdmsDLRlzUnstqp9RHnGNcnKRk863lVTcugz0i6MHOkNvWsYe7QvQRyEqr6gZXpHZVvru7assjVhoEHCYnnRwW1btA?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdptsjtgwX_KyrH0VqMiBXYA60cGeOtIEJMcaZqrACn_I1HJv2IeXSqB7fJN2D1ivEk&ccb=10-5&oh=00_AfwxOBb1SsvmtpqFrCZ9ahOQerMpJ9De3cnCTKY4DPm-AQ&oe=69EF7B7B&_nc_sid=201bca
534306581279805,6.6461836735528,3.5172687232788,2018-09-22 13:07:48 UTC,71.0,,https://scontent-sea1-1.xx.fbcdn.net/m1/v/t6/An-C21K2Q2PfuImyDixP_K3DRCrynajVPy2IDsZ-LiDPuJOm7P_XDtn94vi0mFfZvLyLPqX9wYs0OEgP-1wb_R80qsLHIqP7iEbQFV488dndU5IQFtWHshUf84CDIwu7bJTMVauUdkE9Ig9IVHnxiQ?stp=s2048x1536&edm=AOnQwmMEAAAA&_nc_gid=vG2C3yGParKpgiTR4cnhOQ&_nc_oc=AdrmnlBCJbXrFi5YWoo_wgXfv-X7qJKV72ZVRM3vRGCVgQ14ExW2RmBIj9RT9pOTdmc&ccb=10-5&oh=00_AfxbwR58XxKiIxXlpthLem2AjvltYtswPWI-pu7nN257UQ&oe=69EF83B8&_nc_sid=201bca
